空地电门0.2秒,空地电门0.4秒,空地电门0.6秒,空地电门0.8秒,空地电门1秒,着陆G值0.1秒,着陆G值0.2秒,着陆G值0.3秒,着陆G值0.4秒,着陆G值0.5秒,着陆G值0.6秒,着陆G值0.7秒,着陆G值0.8秒,着陆G值0.9秒,着陆G值1秒,姿态（俯仰角）,姿态（俯仰角）.1,姿态（俯仰角）.2,姿态（俯仰角）.3,姿态（俯仰角）.4,杆量,杆量.1,杆量.2,杆量.3,杆量.4,坡度（左负右正）,坡度（左负右正）.1,盘量,盘量.1,盘量.2,盘量.3,盘量.4
0,0,0,0,0,1.0039,0.9922,1.0,0.9961,1.0039,1.0,1.0078,1.0,0.9961,0.9883,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,0.9961,0.9883,0.9922,1.0078,1.0117,1.0117,1.0,1.0,0.9883,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9961,0.9961,1.0,0.9922,1.0078,1.0039,1.0,1.0078,1.0,0.9922,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9961,0.9961,1.0078,0.9961,1.0,0.9961,1.0039,0.9961,0.9961,-0.2197,-0.2197,-0.2197,-0.2197,-0.2197,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9961,0.9883,1.0039,1.0,1.0078,1.0039,1.0039,0.9961,1.0,0.9922,-0.2197,-0.2197,-0.2197,-0.2197,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.2637,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9922,1.0,1.0039,0.9961,0.9961,0.9961,1.0,0.9961,1.0,-0.1758,-0.2197,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,1.0078,0.9961,0.9961,1.0039,1.0039,1.0039,0.9922,1.0039,0.9922,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9961,1.0,1.0039,1.0078,1.0,1.0039,0.9922,1.0,0.9844,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,1.0,1.0,0.9922,1.0,1.0078,1.0039,1.0,1.0,0.9922,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,1.0039,0.9961,0.9961,1.0039,0.9922,0.9961,0.9922,1.0,0.9961,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9961,0.9961,0.9922,1.0039,1.0039,1.0,0.9922,1.0,1.0,0.9961,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,0.9961,1.0,0.9922,0.9961,1.0039,1.0039,1.0117,0.9961,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9961,0.9961,0.9961,1.0,0.9961,0.9961,1.0,0.9961,1.0039,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,1.0078,1.0078,0.9961,1.0039,0.9961,0.9922,1.0039,1.0039,1.0039,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9883,0.9961,1.0039,1.0,1.0039,1.0,0.9961,0.9961,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0078,1.0,0.9961,1.0,1.0,0.9961,1.0,1.0078,0.9922,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9961,1.0,1.0,0.9961,1.0,0.9961,1.0,0.9844,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,1.0039,1.0,0.9961,1.0039,0.9922,1.0,1.0039,0.9922,1.0078,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,1.0,1.0,0.9961,0.9883,0.9961,1.0,1.0039,0.9883,1.0117,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0078,1.0,1.0039,1.0,0.9922,0.9883,1.0039,0.9961,0.9961,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9961,0.9961,0.9961,0.9922,1.0,1.0,0.9961,1.0039,1.0039,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0078,1.0039,0.9922,1.0,1.0039,0.9961,1.0,0.9922,0.9883,0.9961,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0117,0.9961,1.0039,0.9961,1.0039,0.9922,0.9961,1.0,0.9961,1.0039,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,1.0,0.9883,0.9961,0.9883,1.0,1.0039,0.9961,0.9883,0.9922,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,1.0117,0.9961,0.9922,0.9961,0.9922,1.0117,1.0156,0.9961,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9883,0.9961,0.9922,1.0039,0.9961,0.9961,1.0,1.0117,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,1.0078,0.9961,1.0039,0.9922,1.0,1.0117,1.0039,0.9922,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,1.0,1.0039,0.9961,1.0,1.0,0.9961,0.9961,0.9922,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,1.0039,0.9961,0.9844,1.0,1.0,1.0156,1.0,0.9922,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0117,0.9961,0.9961,0.9883,1.0039,0.9961,0.9844,0.9961,0.9961,1.0039,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9961,0.9961,1.0,1.0039,0.9922,0.9922,1.0078,1.0078,0.9961,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,0.9961,1.0039,0.9961,1.0,1.0039,1.0078,1.0039,0.9883,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0078,0.9961,0.9922,0.9883,1.0,0.9961,0.9961,1.0,1.0,0.9922,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0039,1.0,0.9883,1.0039,1.0117,0.9922,1.0,0.9961,1.0078,1.0117,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9844,0.9883,0.9961,1.0078,0.9961,0.9844,1.0,1.0078,0.9961,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0084,0.0084,0.0094,0.0094,0.0094
0,0,0,0,0,0.9844,1.0117,1.0,1.0,1.0,0.9961,1.0039,1.0117,0.9961,1.0078,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0084
0,0,0,0,0,1.0,1.0039,1.0,1.0039,0.9961,1.0156,0.9961,0.9922,0.9961,0.9844,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,1.0,0.9961,0.9922,1.0039,1.0039,1.0,0.9844,0.9922,1.0039,1.0,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9961,0.9961,1.0,1.0039,1.0039,0.9961,1.0,1.0039,0.9961,0.9961,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9922,1.0,0.9961,1.0,1.0078,1.0039,1.0078,1.0,0.9922,0.9922,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
0,0,0,0,0,0.9961,0.9961,0.9922,0.9922,1.0039,0.9961,0.9961,0.9961,1.0078,0.9922,-0.1758,-0.1758,-0.1758,-0.1758,-0.1758,-0.001,-0.001,-0.001,-0.001,-0.001,0.3516,0.3516,0.0094,0.0094,0.0094,0.0094,0.0094
